jiul	B-ORG
petrosani	E-ORG
1	O
dinamo	B-ORG
bucharest	E-ORG
0	O

-	O
the	O
surprise	O
...	O

"	O
a	O
great	O
game	O
has	O
been	O
started	O
in	O
afghanistan	O
as	O
america	O
feels	O
that	O
tehran	O
and	O
moscow	O
have	O
got	O
stronger	O
in	O
the	O
afghan	O
picture	O
--	O
something	O
washington	O
wants	O
to	O
change	O
,	O
"	O
he	O
said	O
.	O

jay	O
buhner	O
hit	O
a	O
three-run	O
homer	O
and	O
former	O
yankee	O
terry	O
mulholland	O
allowed	O
one	O
run	O
over	O
seven	O
innings	O
as	O
the	O
seattle	B-ORG
mariners	E-ORG
completed	O
a	O
sweep	O
of	O
new	B-ORG
york	E-ORG
with	O
a	O
10-2	O
victory	O
in	O
a	O
game	O
marred	O
by	O
a	O
bench-clearing	O
brawl	O
.	O

a	O
public	B-ORG
transport	I-ORG
corporation	E-ORG
spokesman	O
said	O
the	O
train	O
,	O
collided	O
with	O
the	O
truck	O
loaded	O
with	O
concrete	O
pylons	O
in	O
the	O
north	O
melbourne	O
suburb	O
of	O
preston	O
just	O
before	O
8.30	O
a.m	O
..	O

harleysville	B-ORG
group	E-ORG
ups	O
qrtly	O
dividend	O
.	O

blackburn	S-ORG
3	O
0	O
1	O
2	O
2	O
5	O
1	O

the	O
o-157	O
colon	O
bacillus	O
has	O
been	O
found	O
responsible	O
for	O
a	O
widespread	O
food	O
poisoning	O
epidemic	O
that	O
has	O
killed	O
11	O
people	O
and	O
made	O
over	O
9,500	O
ill	O
this	O
year	O
.	O

the	O
facility	O
has	O
a	O
tenor	O
of	O
six	O
months	O
.	O

-docstart-	O

namibia	O
6	O
botswana	O
0	O

-docstart-	O

lg	S-ORG
44	O
5	O
57	O
.439	O
18	O

anthony	O
hill	O
(	O
australia	O
)	O
beat	O
8	O
-	O
mark	O
chaloner	O
(	O
england	O
)	O
15-11	O

oldham	S-ORG
2	O
0	O
0	O
2	O
2	O
5	O
0	O

rtrs	S-ORG
-	O
budget	O
cuts	O
to	O
boost	O
australia	O
savings	O
-	O
rba	S-ORG
.	O

unit	O
,	O
for	O
about	O
$	O
400	O
million	O
in	O
cash	O
,	O
creating	O
one	O
of	O
the	O
world	O
's	O
largest	O
makers	O
of	O
intravenous	O
infusion	O
therapy	O
products	O
.	O

argentine	O
striker	O
iwan	O
cesar	O
gabrich	O
signed	O
a	O
five	O
year	O
contract	O
with	O
dutch	O
champions	O
ajax	B-ORG
amsterdam	E-ORG
on	O
wednesday	O
.	O

saeed	O
anwar	O
not	O
out	O
116	O

he	O
appeared	O
to	O
have	O
been	O
killed	O
on	O
tuesday	O
night	O
,	O
suffering	O
at	O
least	O
eight	O
stab	O
wounds	O
.	O

cairo	O
1996-08-25	O

mandsaur	O
10	O
yellow	O
12,600-12,750	O
12,700-12,850	O

allensbach	S-ORG
may	O
15	O
38.5	O
32.5	O
8.1	O
12.0	O
4.4	O

-docstart-	O

volendam	S-ORG
1	O
psv	B-ORG
eindhoven	E-ORG
3	O

5,000	O
.	O

borsuk	O
said	O
the	O
farm	O
sector	O
has	O
two	O
options	O
:	O
"	O
we	O
can	O
sit	O
down	O
and	O
cry	O
,	O
or	O
we	O
can	O
do	O
something	O
.	O
"	O

engineering	O
concern	O
stork	S-ORG
started	O
the	O
day	O
well	O
as	O
the	O
shares	O
attracted	O
some	O
follow-through	O
interest	O
to	O
the	O
announcement	O
late	O
on	O
friday	O
that	O
its	O
fokker	B-ORG
aviation	E-ORG
unit	O
had	O
won	O
a	O
major	O
order	O
.	O

at	O
leicester	O
:	O
leicestershire	S-ORG
343-8	O
(	O
p.	O
simmons	O
108	O
,	O
p.	O
nixon	O

glamorgan	S-ORG
.	O

mark	O
philippoussis	O
(	O
australia	O
)	O
beat	O
8	O
-	O
marc	O
rosset	O

he	O
said	O
growth	O
in	O
customer	O
demand	O
in	O
the	O
first	O
half	O
was	O
50	O
percent	O
above	O
normal	O
but	O
it	O
was	O
hard	O
to	O
maintain	O
this	O
pace	O
.	O

evert	O
will	O
depart	O
for	O
alexandroupolis	O
on	O
saturday	O
afternoon	O
.	O

"	O
this	O
finding	O
is	O
important	O
because	O
one	O
of	O
the	O
jars	O
still	O
contains	O
substances	O
and	O
materials	O
used	O
in	O
the	O
conservation	O
of	O
mummies	O
and	O
the	O
conservation	O
of	O
the	O
intestines	O
and	O
all	O
the	O
things	O
which	O
were	O
in	O
the	O
cavity	O
of	O
a	O
person	O
we	O
have	O
not	O
identified	O
yet	O
,	O
"	O
saleh	O
said	O
.	O

4.	O
marcus	O
gronholm	O
(	O
finland	O
)	O
toyota	O
celica	O
2:42	O

information	O
minister	O
marwan	O
muasher	O
says	O
there	O
is	O
evidence	O
that	O
"	O
some	O
official	O
parties	O
in	O
iraq	O
"	O
were	O
behind	O
the	O
disturbances	O
in	O
the	O
south	O
.	O

chants	O
from	O
the	O
crowd	O
of	O
"	O
death	O
to	O
the	O
arabs	O
"	O
,	O
and	O
bottle-throwing	O
during	O
the	O
game	O
marred	O
the	O
match	O
which	O
ended	O
in	O
a	O
goalless	O
draw	O
.	O

new	O
york	O

he	O
added	O
that	O
he	O
has	O
had	O
job	O
offers	O
but	O
more	O
have	O
come	O
from	O
abroad	O
than	O
at	O
home	O
.	O

the	O
26-year-old	O
o'brien	O
,	O
who	O
won	O
the	O
atp	O
tour	O
stop	O
in	O
new	O
haven	O
last	O
week	O
,	O
has	O
now	O
won	O
18	O
of	O
his	O
last	O
20	O
matches	O
,	O
dating	O
back	O
to	O
qualifying	O
rounds	O
in	O
los	O
angeles	O
in	O
late	O
july	O
.	O

authorities	O
closed	O
down	O
the	O
28,000-student	O
university	O
on	O
wednedsay	O
following	O
gunbattles	O
between	O
students	O
and	O
police	O
.	O

-	O
the	O
lebanese	B-ORG
association	I-ORG
for	I-ORG
the	I-ORG
democracy	I-ORG
of	I-ORG
elections	E-ORG
cited	O
51	O
incidents	O
of	O
violation	O
in	O
the	O
north	O
lebanon	O
round	O
.	O

rkc	B-ORG
waalwijk	E-ORG
2	O
0	O
1	O
1	O
4	O
5	O
1	O

-docstart-	O

vienna	O
1996-08-26	O

news	B-ORG
corp	E-ORG
's	O
shares	O
were	O
down	O
eight	O
cents	O
at	O
a$	O
6.39	O
at	O
2.00	O
p.m.	O
(	O
0400	O
gmt	O
)	O
in	O
a	O
soft	O
market	O
.	O

on	O
monday	O
,	O
in	O
the	O
first	O
round	O
of	O
voting	O
,	O
meri	O
secured	O
45	O
votes	O
and	O
ruutel	O
34	O
.	O

british	O
foreign	O
secretary	O
malcolm	O
rifkind	O
said	O
on	O
tuesday	O
that	O
his	O
government	O
would	O
only	O
take	O
action	O
against	O
a	O
planned	O
conference	O
of	O
islamist	O
groups	O
in	O
london	O
if	O
british	O
law	O
was	O
broken	O
.	O

glasgow	B-ORG
rangers	E-ORG
striker	O
ally	O
mccoist	O
,	O
another	O
man	O
in	O
form	O
after	O
two	O
hat-tricks	O
in	O
four	O
days	O
,	O
was	O
also	O
named	O
for	O
the	O
august	O
31	O
world	O
cup	O
qualifier	O
against	O
austria	O
in	O
vienna	O
.	O

52	O
)	O
v	O
worcestershire	S-ORG
.	O

everton	S-ORG
3	O
1	O
2	O
0	O
4	O
2	O
5	O

salim	O
malik	O
not	O
out	O
2	O

5.	O
armstrong	O
81	O

cricket	O
-	O
pakistan	O
318-2	O
v	O
england	O
--	O
lunch	O
.	O

championship	O
standings	O
after	O
seven	O
rounds	O
:	O

hansa	B-ORG
rostock	E-ORG
3	O
0	O
2	O
1	O
3	O
4	O
2	O

open	O
badminton	O
tournament	O
on	O
friday	O
(	O
prefix	O
numbers	O
denote	O

moscow	O
1996-08-27	O

g.	O
flower	O
c	O
ponting	O
b	O
flemming	O
7	O

"	O
several	O
service	O
centers	O
indicated	O
that	O
while	O
their	O
volume	O
of	O
orders	O
remains	O
constant	O
,	O
the	O
size-per-order	O
continues	O
to	O
be	O
smaller	O
than	O
what	O
was	O
realised	O
during	O
the	O
first	O
five	O
months	O
of	O
the	O
year	O
,	O
"	O
the	O
cbsa	S-ORG
said	O
.	O

we	O
will	O
take	O
it	O
over	O
early	O
next	O
month	O
,	O
"	O
he	O
said	O
.	O

tapie	O
to	O
quit	O
french	O
assembly	O
seat	O
as	O
film	O
opens	O
.	O

m.	O
slater	O
c	O
p.	O
strang	O
b	O
whittall	O
50	O

nor	O
was	O
implats	S-ORG
the	O
only	O
operation	O
to	O
fail	O
output	O
targets	O
.	O

-docstart-	O

-docstart-	O

the	O
talks	O
had	O
been	O
postponed	O
while	O
the	O
russians	O
waited	O
for	O
the	O
rebels	O
to	O
return	O
arms	O
and	O
ammunition	O
seized	O
from	O
russian	O
soldiers	O
at	O
the	O
weekend	O
.	O

the	O
palestinian	B-ORG
authority	E-ORG
said	O
the	O
dead	O
man	O
,	O
nahed	O
dahlan	O
,	O
had	O
committed	O
suicide	O
.	O

many	O
software	O
developers	O
apparently	O
saw	O
their	O
crucial	O
holiday	O
season	O
sales	O
suffer	O
last	O
year	O
because	O
store	O
shelves	O
were	O
jammed	O
with	O
blue-and-white	O
boxes	O
of	O
windows	O
95	O
,	O
resulting	O
in	O
a	O
shortage	O
of	O
space	O
for	O
seasonal	O
products	O
,	O
said	O
ann	O
stephens	O
,	O
president	O
of	O
pc	B-ORG
data	I-ORG
inc	E-ORG
.	O

colorado	S-ORG
67	O
63	O
.515	O
3	O
1/2	O

1	O
-	O
michael	O
chang	O
(	O
u.s.	O
)	O
beat	O
sergi	O
bruguera	O
(	O
spain	O
)	O
6-3	O
6-2	O

attendance	O
:	O
8,000	O

-docstart-	O

nathalie	O
dechy	O
(	O
france	O
)	O
beat	O
christina	O
singer	O
(	O
germany	O
)	O
6-4	O
6-0	O

that	O
's	O
all	O
i	O
said	O
,	O
"	O
he	O
replied	O
as	O
he	O
was	O
shaking	O
hands	O
with	O
well-wishers	O
.	O

borussia	B-ORG
dortmund	E-ORG
3	O
(	O
riedle	O
8th	O
minute	O
,	O
heinrich	O
29th	O
,	O

he	O
seemed	O
to	O
relish	O
the	O
new	O
track	O
at	O
the	O
brussels	O
meeting	O
,	O
dominating	O
the	O
race	O
from	O
start	O
to	O
finish	O
with	O
a	O
slight	O
wind	O
at	O
his	O
back	O
.	O

but	O
huber	O
will	O
be	O
tested	O
immediately	O
with	O
a	O
first-round	O
encounter	O
against	O
dangerous	O
18th-ranked	O
south	O
african	O
amanda	O
coetzer	O
.	O

heinz-harald	O
frentzen	O
(	O
germany	O
)	O
sauber	S-ORG

7.	O
sarah	O
thorsett	O
(	O
u.s.	O
)	O
4:06.80	O

snoozing	O
vietnamese	O
man	O
takes	O
slow	O
train	O
to	O
alaska	O
.	O

the	O
england	O
cricket	O
squad	O
was	O
announced	O
on	O
sunday	O
for	O
the	O
one-day	O
international	O
series	O
against	O
pakistan	O
starting	O
on	O
thursday	O
.	O

what	O
the	O
people	O
expect	O
is	O
to	O
have	O
houses	O
,	O
to	O
have	O
jobs	O
.	O
"	O

he	O
said	O
:	O
"	O
we	O
cannot	O
accept	O
constraints	O
on	O
our	O
option	O
as	O
long	O
as	O
nuclear	O
weapon	O
states	O
continue	O
to	O
rely	O
on	O
their	O
nuclear	O
arsenals	O
for	O
their	O
security	O
"	O
.	O

they	O
also	O
show	O
that	O
police	O
investigating	O
a	O
theft	O
visited	O
dutroux	O
late	O
last	O
year	O
at	O
the	O
house	O
where	O
julie	O
and	O
melissa	O
were	O
being	O
held	O
but	O
accepted	O
his	O
word	O
that	O
the	O
children	O
's	O
cries	O
they	O
could	O
hear	O
came	O
from	O
neighbours	O
.	O

scores	O
:	O
india	O
226-5	O
in	O
50	O
overs	O
,	O
sri	O
lanka	O
230-1	O
in	O
44.2	O
overs	O
.	O

the	O
women	O
said	O
they	O
went	O
to	O
belgium	O
voluntarily	O
and	O
police	O
suspect	O
they	O
were	O
used	O
to	O
act	O
in	O
pornographic	O
films	O
,	O
gajdos	O
said	O
earlier	O
this	O
week	O
.	O

revs	O
20,167	O
18,623	O

5.	O
veerle	O
de	O
jaeghere	O
(	O
belgium	O
)	O
2:43.18	O

played	O
on	O
tuesday	O
:	O

martin	O
gates	O
,	O
anders	O
haglund	O
(	O
sweden	O
)	O

7.	O
max	O
van	O
heeswijk	O
(	O
netherlands	O
)	O
motorola	S-ORG
28	O

scorers	O
:	O

cardiff	S-ORG
3	O
1	O
1	O
1	O
1	O
2	O
4	O

-docstart-	O

swiss	O
money	O
market	O
rates	O
remained	O
lower	O
at	O
around	O
1.75	O
percent	O
offered	O
.	O

people	O
were	O
waiting	O
for	O
the	O
results	O
to	O
come	O
out	O
before	O
buying	O
.	O

ukraine	O
has	O
repeatedly	O
promised	O
to	O
introduce	O
the	O
hryvna	O
but	O
had	O
to	O
postpone	O
the	O
plans	O
because	O
of	O
economic	O
problems	O
.	O

--	O
julia	O
ferguson	O
,	O
vienna	O
newsroom	O
,	O
+431	O
53112	O
274	O

men	O
's	O
javelin	O

dallas	O
1996-08-26	O

-docstart-	O

"	O
the	O
nikkei	O
is	O
testing	O
support	O
at	O
the	O
20,500	O
level	O
.	O

excluding	O
the	O
effect	O
of	O
a	O
one-time	O
restructuring	O
charge	O
of	O
$	O
17.4	O
million	O
,	O
ivac	S-ORG
had	O
net	O
income	O
of	O
$	O
4.2	O
million	O
on	O
net	O
sales	O
of	O
$	O
112.8	O
million	O
for	O
the	O
1996	O
first	O
half	O
.	O

second	O
race	O

"	O
july	O
was	O
still	O
above	O
the	O
historic	O
average	O
for	O
that	O
month	O
,	O
"	O
the	O
cbsa	S-ORG
said	O
.	O

issue	O
:	O
public	O
school	O
,	O
series	O
1996	O
tax	O
stat:exempt-ult	O

paul	O
lawrie	O
72	O
75	O
72	O
,	O
miguel	O
angel	O
jimenez	O
(	O
spain	O
)	O
74	O
72	O

in	O
submissions	O
last	O
week	O
to	O
the	O
commission	O
national	B-ORG
party	E-ORG
leader	O
and	O
former	O
president	O
f.w.	O
de	O
klerk	O
said	O
he	O
had	O
received	O
no	O
co-operation	O
from	O
botha	O
in	O
compiling	O
his	O
party	O
's	O
report	O
.	O

manchester	O
,	O
england	O
1996-08-29	O

pro-baseball	O
games	O
played	O
on	O
friday	O
.	O

florida	S-ORG
8	O
cincinnati	S-ORG
3	O
(	O
2nd	O
gm	O
)	O

"	O
he	O
's	O
very	O
excited	O
about	O
this	O
convention	O
...	O

third-seeded	O
wayne	O
ferreira	O
of	O
south	O
africa	O
defeated	O
tim	O
henman	O
of	O
britain	O
6-4	O
6-4	O
after	O
a	O
three-hour	O
evening	O
rain	O
delay	O
and	O
fifth-seeded	O
thomas	O
enqvist	O
of	O
sweden	O
won	O
his	O
third-round	O
match	O
,	O
eliminating	O
petr	O
korda	O
of	O
the	O
czech	O
republic	O
6-3	O
6-4	O
.	O

all	O
three	O
wounded	O
are	O
in	O
a	O
satisfactory	O
condition	O
in	O
hospital	O
.	O

loznica	S-ORG
0	O
obilic	S-ORG
1	O

baltimore	B-ORG
orioles	E-ORG
manager	O
davey	O
johnson	O
will	O
miss	O
thursday	O
night	O
's	O
game	O
against	O
the	O
seattle	B-ORG
mariners	E-ORG
after	O
being	O
admitted	O
to	O
a	O
hospital	O
with	O
an	O
irregular	O
heartbeat	O
.	O

london	O
1996-08-29	O

osce	S-ORG
and	O
independent	O
monitors	O
allege	O
that	O
serb	O
authorities	O
have	O
systematically	O
discouraged	O
refugees	O
from	O
registering	O
to	O
cast	O
a	O
ballot	O
in	O
the	O
places	O
they	O
lived	O
before	O
the	O
war	O
.	O

15.	O
pedro	O
diniz	O
(	O
brazil	O
)	O
ligier	S-ORG
22	O

1.	O
max	O
van	O
heeswijk	O
(	O
netherlands	O
)	O
motorola	S-ORG
4	O
hours	O
39	O
minutes	O
six	O
seconds	O
.	O

london	S-ORG
56	O
castleford	S-ORG
0	O

each	O
day	O
of	O
the	O
trip	O
will	O
have	O
a	O
late	O
start	O
,	O
so	O
that	O
network	O
television	O
correspondents	O
will	O
be	O
able	O
to	O
do	O
live	O
reports	O
for	O
morning	O
programmes	O
.	O

dole	O
said	O
former	O
first	O
lady	O
nancy	O
reagan	O
was	O
laughed	O
at	O
with	O
her	O
"	O
just	O
say	O
no	O
"	O
anti-drug	O
message	O
.	O
"	O

a	O
letter	O
to	O
the	O
belgrade	O
embassy	O
on	O
monday	O
under	O
the	O
name	O
of	O
the	O
macedonian	B-ORG
communist	I-ORG
party	E-ORG
demanded	O
south	O
korea	O
release	O
detained	O
student	O
leaders	O
,	O
a	O
ministry	O
spokesman	O
said	O
.	O

rapid	B-ORG
vienna	E-ORG
0	O
fc	B-ORG
linz	E-ORG
0	O

on	O
sunday	O
voters	O
in	O
hungary	O
also	O
cast	O
ballots	O
for	O
municipal	O
councils	O
but	O
these	O
will	O
be	O
invalidated	O
following	O
the	O
cancellation	O
of	O
local	O
elections	O
by	O
the	O
osce	S-ORG
on	O
tuesday	O
.	O

according	O
to	O
osce	S-ORG
officials	O
,	O
serb	O
authorities	O
have	O
pressed	O
their	O
refugees	O
to	O
register	O
to	O
vote	O
in	O
towns	O
now	O
under	O
serb	O
control	O
,	O
but	O
which	O
used	O
to	O
have	O
moslem	O
majorities	O
.	O

a	O
finance	B-ORG
ministry	E-ORG
official	O
explained	O
that	O
the	O
cheques	O
for	O
corporate	O
tax	O
payments	O
had	O
been	O
sucked	O
into	O
the	O
ventilation	O
system	O
,	O
the	O
weekly	O
reported	O
.	O

india	O
's	O
leading	O
cement	O
firm	O
associated	B-ORG
cement	I-ORG
companies	E-ORG
(	O
acc	S-ORG
)	O
said	O
on	O
wednesday	O
its	O
cement	O
sales	O
rose	O
to	O
3.1	O
million	O
tonnes	O
in	O
april-july	O
1996	O
from	O
2.93	O
million	O
a	O
year	O
ago	O
.	O

carlton	S-ORG
21	O
14	O
0	O
7	O
2009	O
1844	O
108.9	O
56	O

(	O
marseille	S-ORG
)	O
,	O
robert	O
pires	O
(	O
metz	S-ORG
)	O
,	O
thierry	O
henry	O
(	O
monaco	S-ORG
)	O

