.	O

a	O
third	O
and	O
final	O
vote	O
was	O
due	O
to	O
be	O
held	O
when	O
parliament	O
reconvened	O
on	O
tuesday	O
but	O
legislators	O
were	O
not	O
expecting	O
a	O
clear	O
result	O
.	O

jyvaskyla	O
,	O
finland	O
1996-08-24	O

northamptonshire	O
13	O
2	O
6	O
5	O
30	O
43	O
120	O

it	O
's	O
too	O
late	O
,	O
mr.	O
president	O
,	O
"	O
dole	S-PER
told	O
an	O
outdoor	O
crowd	O
of	O
several	O
hundred	O
at	O
a	O
private	O
religious	O
school	O
.	O

-docstart-	O

he	O
said	O
all	O
of	O
the	O
wounded	O
teenagers	O
were	O
taken	O
to	O
a	O
hospital	O
but	O
none	O
of	O
the	O
injuries	O
were	O
considered	O
life-threatening	O
.	O

--	O
amsterdam	O
newsroom	O
+31	O
20	O
504	O
5000	O

standings	O
:	O

king	O
birendra	S-PER
,	O
in	O
tibet	O
at	O
the	O
start	O
of	O
a	O
one-week	O
unofficial	O
visit	O
to	O
china	O
,	O
said	O
the	O
nepalese	O
government	O
had	O
"	O
maintained	O
a	O
sharp	O
vigilance	O
against	O
such	O
intentions	O
"	O
,	O
the	O
newspaper	O
said	O
.	O

gujral	S-PER
said	O
india	O
would	O
re-examine	O
its	O
position	O
if	O
the	O
treaty	O
,	O
particularly	O
a	O
clause	O
providing	O
for	O
its	O
entry	O
into	O
force	O
,	O
was	O
modified	O
.	O

-docstart-	O

-docstart-	O

it	O
said	O
the	O
two	O
,	O
after	O
robbing	O
the	O
passengers	O
,	O
burnt	O
them	O
alive	O
by	O
sprinkling	O
the	O
bus	O
with	O
petrol	O
and	O
setting	O
it	O
on	O
fire	O
in	O
the	O
southern	O
state	O
of	O
andhra	O
pradesh	O
in	O
1993	O
.	O

fc	O
karvina	O
3	O
1	O
1	O
1	O
3	O
5	O
4	O

--	O
budapest	O
newsroom	O
(	O
36	O
1	O
)	O
266	O
2410	O

the	O
cause	O
of	O
the	O
crash	O
of	O
the	O
helicopter	O
,	O
which	O
went	O
down	O
on	O
sunday	O
while	O
on	O
a	O
routine	O
resupply	O
flight	O
between	O
phnom	O
penh	O
and	O
stung	O
treng	O
,	O
was	O
not	O
known	O
.	O

--	O
chicago	O
newsdesk	O
312-408-8787	O

1996	O
series	O
a	O

christie	S-PER
will	O
run	O
the	O
anchor	O
leg	O
after	O
canada	O
's	O
bailey	S-PER
,	O
american	O
johnson	S-PER
and	O
olympic	O
silver	O
medallist	O
fredericks	S-PER
have	O
run	O
the	O
first	O
three	O
stages	O
of	O
the	O
relay	O
.	O

"	O
the	O
president	O
of	O
the	O
republic	O
costis	B-PER
stephanopoulos	E-PER
signed	O
the	O
decree	O
for	O
the	O
dissolution	O
of	O
parliament	O
,	O
"	O
a	O
presidency	O
statement	O
said	O
.	O

the	O
third	O
round	O
of	O
the	O
british	O
masters	O
on	O
friday	O
:	O

kris	B-PER
goossens	E-PER
(	O
belgium	O
)	O
vs.	O
sergi	B-PER
bruguera	E-PER
(	O
spain	O
)	O

issuer	O
:	O
fairview	O
town	O

kirkland	O
,	O
wash	O
.	O

282	O
corey	B-PER
pavin	E-PER
73	O
70	O
70	O
69	O

-	O
secondhand	O
tonnage	O
brokers	O
reported	O
the	O
sale	O
of	O
the	O
following	O
vessels	O
.	O

spa-francorchamps	O
,	O
belgium	O
1996-08-23	O

yeltsin	S-PER
is	O
expected	O
to	O
go	O
on	O
holiday	O
in	O
the	O
near	O
future	O
,	O
but	O
officials	O
have	O
not	O
yet	O
said	O
where	O
he	O
will	O
go	O
or	O
when	O
.	O

atlanta	O
81	O
48	O
.628	O
-	O

atletico	O
paranaense	O
3	O
1	O
0	O
2	O
4	O
6	O
3	O

tunis	O
1996-08-22	O

in	O
san	O
francisco	O
,	O
osvaldo	B-PER
fenandez	E-PER
fired	O
a	O
seven-hitter	O
and	O
trenidad	B-PER
hubbard	E-PER
belted	O
a	O
two-run	O
homer	O
as	O
the	O
san	O
francisco	O
giants	O
ended	O
a	O
three-game	O
losing	O
streak	O
by	O
defeating	O
the	O
montreal	O
expos	O
,	O
7-2	O
.	O

men	O
's	O
singles	O

6-4	O

samsung	O
13	O
hyundai	O
3	O

london	O
1996-08-23	O

the	O
year-on-year	O
rise	O
was	O
8.2	O
percent	O
to	O
june	O
,	O
1996	O
.	O

akron	O
,	O
ohio	O
1996-08-24	O

the	O
side	O
from	O
northern	O
france	O
,	O
forced	O
to	O
fight	O
an	O
uphill	O
battle	O
from	O
then	O
on	O
,	O
pulled	O
level	O
thanks	O
to	O
tony	B-PER
vairelles	E-PER
in	O
the	O
eighth	O
minute	O
but	O
young	O
striker	O
fabien	B-PER
lefevre	E-PER
made	O
it	O
two	O
for	O
montpellier	O
five	O
minutes	O
later	O
.	O

nac	O
breda	O
2	O
1	O
0	O
1	O
1	O
1	O
3	O

adel	B-PER
ibrahim	E-PER
,	O
the	O
iraqi	O
embassy	O
's	O
press	O
attache	O
,	O
was	O
asked	O
to	O
leave	O
"	O
because	O
he	O
was	O
carrying	O
out	O
duties	O
incompatible	O
with	O
diplomatic	O
norms	O
"	O
,	O
one	O
source	O
told	O
reuters	O
,	O
implying	O
he	O
was	O
accused	O
of	O
spying	O
.	O

"	O
remarkably	O
both	O
the	O
train	O
driver	O
and	O
the	O
truck	O
driver	O
were	O
not	O
injured	O
,	O
"	O
the	O
rail	O
spokesman	O
said	O
.	O

recriminations	O
built	O
up	O
over	O
how	O
the	O
scandal	O
's	O
central	O
figure	O
,	O
convicted	O
child	O
rapist	O
marc	B-PER
dutroux	E-PER
,	O
managed	O
to	O
prey	O
on	O
children	O
unhindered	O
for	O
so	O
long	O
.	O

expectations	O
the	O
storm	O
would	O
turn	O
more	O
to	O
the	O
north	O
partly	O
eased	O
concerns	O
,	O
they	O
said	O
.	O

-docstart-	O

w	O
l	O
pct	O
gb	O

former	O
england	O
manager	O
bobby	B-PER
robson	E-PER
enjoyed	O
his	O
first	O
success	O
in	O
charge	O
of	O
barcelona	O
as	O
his	O
team	O
weathered	O
90	O
minutes	O
of	O
non-stop	O
atletico	O
madrid	O
pressure	O
to	O
win	O
the	O
spanish	O
super	O
cup	O
6-5	O
on	O
aggregate	O
on	O
wednesday	O
.	O

czech	O
republic	O
1	O
0	O
0	O
1	O
3	O
7	O
0	O

*	O
opthalmic	O
products	O
manufacturer	O
essilor	O
gained	O
2.6	O
percent	O
to	O
1,328	O
francs	O
after	O
oakley	O
inc	O
of	O
the	O
united	O
states	O
said	O
it	O
had	O
been	O
granted	O
an	O
option	O
to	O
buy	O
the	O
non-prescription	O
lens	O
production	O
unit	O
of	O
gentext	O
optics	O
inc	O
,	O
an	O
essilor	O
international	O
subsidiary	O
.	O

service	O
centers	O
continued	O
to	O
lower	O
their	O
inventories	O
in	O
july	O
when	O
total	O
copper	O
stocks	O
were	O
off	O
two	O
percent	O
and	O
alloy	O
products	O
down	O
1.9	O
percent	O
.	O

new	O
york	O
1996-08-27	O

women	O
's	O
1,000	O
metres	O

-docstart-	O

the	O
evening	O
of	O
the	O
same	O
day	O
the	O
missionaries	O
were	O
put	O
in	O
prison	O
or	O
isolation	O
.	O

more	O
hostages	O
freed	O
from	O
hijacked	O
sudanese	O
plane	O
.	O

jonzon	S-PER
(	O
sweden	O
)	O
67	O
67	O
,	O
roger	B-PER
chapman	E-PER
72	O
62	O
,	O
jonathan	B-PER
lomas	E-PER

3	O
-	O
arantxa	B-PER
sanchez	I-PER
vicario	E-PER
(	O
spain	O
)	O
beat	O
nicole	B-PER
arendt	E-PER
(	O
u.s.	O
)	O

-docstart-	O

"	O
it	O
rallied	O
on	O
ideas	O
the	O
market	O
was	O
oversold	O
,	O
"	O
a	O
trader	O
said	O
.	O

+7	O
paul	B-PER
stankowski	E-PER
through	O
15	O

following	O
are	O
highlights	O
of	O
the	O
midday	O
briefing	O
by	O
the	O
european	O
commission	O
on	O
wednesday	O
:	O

tulf	O
leader	O
m.	B-PER
sivasiththamparam	E-PER
says	O
it	O
is	O
meaningless	O
to	O
talk	O
to	O
unp	O
about	O
peace	O
package	O
and	O
that	O
the	O
government	O
should	O
submit	O
peace	O
plan	O
to	O
parliament	O
very	O
soon	O
.	O

"	O
there	O
's	O
absolutely	O
no	O
economic	O
or	O
financial	O
or	O
political	O
reason	O
for	O
us	O
to	O
change	O
.	O

scores	O
in	O
the	O
german	O
open	O
golf	O
championship	O
on	O
friday	O
(	O
britain	O

havre	O
mt	O
4.54	O
dn	O
.10	O
---	O
---	O
---	O
---	O

that	O
was	O
the	O
second-largest	O
loss	O
in	O
the	O
company	O
's	O
history	O
.	O

the	O
company	O
currently	O
buys	O
the	O
tubes	O
from	O
competitors	O
.	O

the	O
reserve	O
bank	O
of	O
india	O
governor	O
c.	B-PER
rangarajan	E-PER
said	O
on	O
thursday	O
that	O
he	O
expected	O
the	O
cash	O
reserve	O
ratio	O
(	O
crr	O
)	O
maintained	O
by	O
banks	O
to	O
be	O
reduced	O
over	O
the	O
medium	O
term	O
.	O

-docstart-	O

wenatchee	O
wa	O
5.15	O
up	O
.02	O
---	O
---	O
4.7200	O
unc	O

corrigendum	O
to	O
commission	O
regulation	O
(	O
ec	O
)	O
no	O
658/96	O
of	O
9	O
april	O
1996	O
on	O
certain	O
conditions	O
for	O
granting	O
compensatory	O
payments	O
under	O
the	O
support	O
system	O
for	O
producers	O
of	O
certain	O
arable	O
crops	O
(	O
oj	O
no	O
l	O
91	O
of	O
12.4.1996	O
)	O

the	O
guitarist	O
died	O
of	O
a	O
drugs	O
overdose	O
in	O
1970	O
aged	O
27	O
.	O

women	O
's	O
doubles	O

internet	O
startup	O
funded	O
to	O
develop	O
java	O
software	O
.	O

-	O
colorado	O
christian	O
home	O

england	O
and	O
pakistan	O
test	O
averages	O

israeli	O
army	O
ransacks	O
bedouin	O
palestinian	O
camp	O
.	O

the	O
landing	O
took	O
place	O
after	O
a	O
rainstorm	O
.	O

mohamed	B-PER
ali	I-PER
khalfallah	E-PER
,	O
spokesman	O
for	O
the	O
movement	O
of	O
socialist	O
democrats	O
(	O
mds	O
)	O
said	O
that	O
a	O
bailiff	O
who	O
was	O
accompagnied	O
by	O
policemen	O
,	O
on	O
saturday	O
ordered	O
the	O
party	O
to	O
leave	O
the	O
building	O
.	O

-docstart-	O

the	O
beast	O
dragged	O
the	O
woman	O
30	O
feet	O
(	O
nine	O
metres	O
)	O
away	O
from	O
her	O
bed	O
and	O
trampled	O
her	O
to	O
death	O
,	O
a	O
police	O
official	O
told	O
reuters	O
in	O
the	O
himalayan	O
kingdoms	O
capital	O
kathmandu	O
.	O

hampshire	O
137	O

"	O
i	O
would	O
like	O
to	O
no	O
(	O
sic	O
)	O
if	O
you	O
are	O
still	O
in	O
slavery	O
if	O
you	O
are	O
,	O
it	O
will	O
not	O
be	O
long	O
before	O
we	O
shall	O
have	O
crushed	O
the	O
system	O
that	O
now	O
oppreses	O
you	O
for	O
in	O
the	O
course	O
of	O
three	O
months	O
you	O
shall	O
have	O
your	O
liberty	O
.	O

-docstart-	O

adrian	B-PER
warner	E-PER

gephardt	S-PER
,	O
a	O
red-haired	O
square-jawed	O
man	O
,	O
is	O
a	O
less	O
than	O
fiery	O
orator	O
.	O

chua	S-PER
said	O
offenders	O
could	O
face	O
a	O
two-year	O
prison	O
sentence	O
and	O
a	O
maximum	O
fine	O
of	O
5,000	O
ringgit	O
(	O
$	O
2000	O
)	O
.	O

its	O
workers	O
are	O
staging	O
protests	O
in	O
the	O
town	O
's	O
main	O
square	O
demanding	O
june	O
and	O
july	O
wages	O
and	O
last	O
year	O
's	O
holiday	O
pay	O
.	O

arsenal	O
3	O
2	O
0	O
1	O
4	O
2	O
6	O

w	O
l	O
pct	O
gb	O

rubin	S-PER
is	O
the	O
third	O
notable	O
withdrawal	O
from	O
the	O
women	O
's	O
competition	O
after	O
12th-ranked	O
former	O
australian	O
open	O
champion	O
mary	B-PER
pierce	E-PER
and	O
20th-ranked	O
wimbledon	O
semifinalist	O
meredith	B-PER
mcgrath	E-PER
pulled	O
out	O
earlier	O
this	O
week	O
with	O
injuries	O
.	O

london	O
1996-08-22	O

"	O
since	O
the	O
brady	O
law	O
went	O
into	O
effect	O
on	O
february	O
28	O
,	O
1994	O
(	O
it	O
)	O
has	O
stopped	O
more	O
than	O
100,000	O
convicted	O
felons	O
and	O
other	O
prohibited	O
purchasers	O
from	O
buying	O
a	O
handgun	O
.	O

8.	O
jonathan	B-PER
n'senga	E-PER
(	O
belgium	O
)	O
13.66	O

-docstart-	O

penrith	O
21	O
6	O
1	O
14	O
339	O
448	O
13	O

for	O
,	O
against	O
,	O
points	O
)	O
:	O

individual	O
pursuit	O
semifinals	O
(	O
over	O
4,000	O
metres	O
)	O
:	O

7.	O
jean	B-PER
alesi	E-PER
(	O
france	O
)	O
benetton	O
1:52.354	O

freiburg	O
3	O
1	O
0	O
2	O
5	O
10	O
3	O

central	O
division	O

cska	O
moscow	O
25	O
13	O
6	O
6	O
40	O
27	O
45	O

togo	O
win	O
1-0	O
on	O
aggregate	O
.	O

10.	O
jans	B-PER
koerts	E-PER
(	O
netherlands	O
)	O
palmans	O
34	O

java	O
has	O
been	O
licensed	O
by	O
nearly	O
50	O
organisations	O
,	O
ranging	O
from	O
microsoft	O
corp.	O
and	O
international	O
business	O
machines	O
corp.	O
to	O
the	O
taiwan	O
government	O
.	O

press	O
digest	O
-	O
angola	O
-	O
aug	O
28	O
.	O

scores	O
:	O
pakistan	O
225-5	O
innings	O
closed	O
(	O
saeed	B-PER
anwar	E-PER
57	O
)	O
,	O
england	O
226-5	O
in	O
46.4	O
overs	O
(	O
m.	B-PER
atherton	E-PER
65	O
)	O
.	O

costa	O
rica	O
says	O
dutch	O
pair	O
kidnapped	O
by	O
nicaraguans	O
.	O

it	O
said	O
the	O
military	O
presence	O
reflects	O
cooperation	O
between	O
president	O
saddam	B-PER
hussein	E-PER
and	O
the	O
puk	O
's	O
rival	O
,	O
the	O
kurdistan	O
democratic	O
party	O
(	O
kdp	O
)	O
.	O

we	O
thought	O
it	O
would	O
be	O
fun	O
to	O
have	O
(	O
the	O
name	O
)	O
on	O
the	O
inside	O
of	O
his	O
shirt	O
,	O
"	O
a	O
spokesman	O
for	O
the	O
sponsors	O
said	O
.	O

at	O
least	O
one	O
of	O
the	O
unidentified	O
hijackers	O
was	O
apparently	O
armed	O
with	O
grenades	O
and	O
tnt	O
and	O
threatened	O
to	O
blow	O
the	O
plane	O
up	O
in	O
cyprus	O
unless	O
it	O
was	O
refuelled	O
so	O
they	O
could	O
fly	O
to	O
britain	O
to	O
claim	O
political	O
asylum	O
.	O

-docstart-	O

the	O
limits	O
,	O
effective	O
from	O
january	O
1	O
,	O
1997	O
,	O
are	O
reduced	O
as	O
much	O
as	O
possible	O
while	O
still	O
complying	O
with	O
international	O
obligations	O
,	O
a	O
spokesman	O
for	O
the	O
department	O
of	O
transport	O
said	O
.	O

street	O
children	O
,	O
some	O
of	O
them	O
born	O
to	O
prostitutes	O
,	O
held	O
prayers	O
on	O
the	O
street	O
.	O
"	O

the	O
russians	O
,	O
working	O
for	O
the	O
aerostan	O
firm	O
in	O
the	O
russian	O
republic	O
of	O
tatarstan	O
,	O
were	O
taken	O
hostage	O
after	O
a	O
taleban	O
mig-19	O
fighter	O
forced	O
their	O
cargo	O
plane	O
to	O
land	O
in	O
august	O
1995	O
.	O

actually	O
,	O
creation	O
of	O
such	O
a	O
registry	O
was	O
underway	O
without	O
clinton	S-PER
lifting	O
a	O
finger	O
.	O

brisbane	O
21	O
16	O
0	O
5	O
569	O
257	O
32	O

5.	O
federico	B-PER
colonna	E-PER
(	O
italy	O
)	O
mapei	O

a	O
u.s.	O
fighter	O
plane	O
blew	O
a	O
tyre	O
and	O
caught	O
fire	O
while	O
landing	O
on	O
sunday	O
at	O
israel	O
's	O
ben	O
gurion	O
airport	O
,	O
an	O
airport	O
spokesman	O
said	O
.	O

a	O
lower	O
court	O
issued	O
the	O
injunction	O
on	O
friday	O
and	O
ordered	O
lloyd	O
's	O
to	O
give	O
investors	O
,	O
known	O
as	O
names	O
,	O
more	O
information	O
before	O
requiring	O
them	O
to	O
decide	O
whether	O
to	O
accept	O
a	O
settlement	O
offer	O
as	O
part	O
of	O
a	O
reorganisation	O
plan	O
.	O

the	O
pirates	O
,	O
who	O
conceded	O
earlier	O
this	O
week	O
they	O
would	O
be	O
forced	O
to	O
trim	O
salary	O
from	O
next	O
season	O
's	O
payroll	O
,	O
received	O
ron	B-PER
wright	E-PER
,	O
a	O
first	O
baseman	O
at	O
double-a	O
greenville	O
;	O
corey	B-PER
pointer	E-PER
,	O
a	O
pitcher	O
at	O
class-a	O
eugene	O
,	O
and	O
a	O
player	O
to	O
be	O
named	O
.	O

moscow	O
1996-08-22	O

toronto	O
at	O
chicago	O

sales	O
8.70	O
8.67	O

-docstart-	O

(	O
$	O
=1,000	O
guinean	O
francs	O
)	O

-docstart-	O

srinagar	O
,	O
india	O
1996-08-22	O

a	O
large	O
number	O
of	O
destitute	O
children	O
can	O
be	O
seen	O
begging	O
in	O
the	O
streets	O
of	O
impoverished	O
albania	O
,	O
especially	O
in	O
towns	O
and	O
resorts	O
visited	O
by	O
foreigners	O
.	O

following	O
are	O
some	O
of	O
the	O
main	O
factors	O
likely	O
to	O
affect	O
indonesian	O
stocks	O
on	O
thursday	O
:	O

but	O
medvedev	S-PER
's	O
ranking	O
slowly	O
began	O
to	O
drop	O
last	O
year	O
as	O
he	O
struggled	O
with	O
a	O
wrist	O
injury	O
.	O

aggregate	O
2-2	O
.	O

6-3	O

thomas	B-PER
johansson	E-PER
(	O
sweden	O
)	O
beat	O
renzo	B-PER
furlan	E-PER
(	O
italy	O
)	O
4-6	O
2-6	O
7-5	O

both	O
worldcom	O
inc	O
and	O
mfs	O
communications	O
co	O
inc	O
were	O
trading	O
but	O
they	O
moved	O
in	O
line	O
with	O
their	O
close	O
.	O

netanyahu	S-PER
,	O
who	O
opposes	O
trading	O
occupied	O
land	O
for	O
peace	O
,	O
made	O
jerusalem	O
a	O
central	O
issue	O
in	O
his	O
election	O
campaign	O
,	O
accusing	O
labour	O
prime	O
minister	O
shimon	B-PER
peres	E-PER
of	O
planning	O
to	O
hand	O
control	O
of	O
the	O
arab	O
eastern	O
part	O
of	O
the	O
city	O
to	O
the	O
palestinians	O
.	O

"	O
people	O
who	O
wish	O
to	O
hold	O
conferences	O
of	O
course	O
do	O
n't	O
need	O
to	O
seek	O
permission	O
from	O
the	O
government	O
in	O
britain	O
,	O
"	O
he	O
said	O
.	O

banharn	S-PER
came	O
in	O
last	O
on	O
the	O
list	O
of	O
proposed	O
leaders	O
with	O
less	O
than	O
one	O
percent	O
of	O
the	O
votes	O
.	O

australia	O
last	O
won	O
the	O
davis	O
cup	O
in	O
1986	O
,	O
but	O
they	O
were	O
beaten	O
finalists	O
against	O
germany	O
three	O
years	O
ago	O
under	O
fraser	S-PER
's	O
guidance	O
.	O

palestinians	O
have	O
been	O
pressing	O
israel	O
to	O
carry	O
out	O
a	O
long-delayed	O
partial	O
troop	O
pullout	O
from	O
the	O
flashpoint	O
west	O
bank	O
city	O
of	O
hebron	O
agreed	O
by	O
the	O
previous	O
labour	O
government	O
.	O

kornblum	S-PER
gave	O
no	O
indication	O
that	O
he	O
had	O
won	O
any	O
specific	O
commitment	O
from	O
milosevic	S-PER
,	O
the	O
patron	O
of	O
the	O
bosnian	O
serbs	O
,	O
to	O
rectify	O
any	O
abuses	O
in	O
the	O
registration	O
process	O
.	O

sion	O
3	O
servette	O
1	O

davies	S-PER
said	O
on	O
tuesday	O
the	O
pilot	O
could	O
soon	O
return	O
to	O
cuba	O
but	O
u.s.	O
authorities	O
planned	O
to	O
try	O
the	O
hijackers	O
.	O

rusty	B-PER
greer	E-PER
's	O
two-run	O
homer	O
in	O
the	O
top	O
of	O
the	O
10th	O
inning	O
rallied	O
the	O
texas	O
rangers	O
to	O
a	O
10-8	O
victory	O
over	O
the	O
cleveland	O
indians	O
wednesday	O
in	O
the	O
rubber	O
game	O
of	O
a	O
three-game	O
series	O
between	O
division	O
leaders	O
.	O

-docstart-	O

he	O
said	O
his	O
farm	O
,	O
its	O
260	O
workers	O
now	O
readying	O
the	O
fields	O
for	O
winter	O
wheat	O
sowing	O
,	O
expected	O
the	O
land	O
to	O
yield	O
5.2	O
tonnes	O
per	O
hectare	O
(	O
2.5	O
acres	O
)	O
but	O
ended	O
up	O
with	O
3.9	O
tonnes	O
--	O
still	O
better	O
than	O
the	O
national	O
average	O
of	O
2.11	O
tonnes	O
per	O
hectare	O
this	O
year	O
.	O

the	O
factions	O
should	O
agree	O
to	O
appoint	O
a	O
transitional	O
leader	O
,	O
draft	O
a	O
new	O
constitution	O
,	O
collect	O
heavy	O
weapons	O
,	O
create	O
a	O
national	O
army	O
and	O
hold	O
free	O
elections	O
in	O
which	O
the	O
transitional	O
leader	O
would	O
be	O
barred	O
from	O
standing	O
,	O
he	O
added	O
.	O

talbott	S-PER
to	O
meet	O
russian	O
,	O
canadian	O
counterparts	O
.	O

1948	O
-	O
wilhelmina	S-PER
,	O
queen	O
of	O
the	O
netherlands	O
from	O
1890	O
and	O
throughout	O
world	O
wars	O
one	O
and	O
two	O
abdicated	O
in	O
favour	O
of	O
her	O
daughter	O
juliana	S-PER
.	O

-docstart-	O

thai	O
airport	O
police	O
arrested	O
a	O
british	O
bartender	O
for	O
allegedly	O
attempting	O
to	O
board	O
a	O
flight	O
for	O
amsterdam	O
with	O
nearly	O
4.4	O
kg	O
(	O
9.68	O
lb	O
)	O
of	O
heroin	O
in	O
his	O
luggage	O
,	O
police	O
said	O
on	O
wednesday	O
.	O

division	O
b	O

--	O
bangkok	O
newsroom	O
662-252-9950	O

banco	O
de	O
mexico	O
to	O
inject	O
3.412	O
bln	O
pesos	O
.	O

among	O
the	O
