bond	O
prices	O
were	O
weaker	O
and	O
the	O
franc	O
was	O
quoted	O
at	O
3.4210	O
per	O
mark	O
for	O
the	O
first	O
time	O
since	O
august	O
13	O
as	O
worries	O
about	O
the	O
government	O
's	O
autumn	O
budget	O
and	O
a	O
weak	O
u.s.	O
currency	O
lifted	O
the	O
mark	O
and	O
squeezed	O
french	S-MISC
investments	O
.	O

nicosia	O
1996-08-24	O

juventus	O
have	O
won	O
the	O
european	B-MISC
cup	E-MISC
twice	O
.	O

heerenveen	O
2	O
ajax	O
amsterdam	O
0	O

women	O
's	O
singles	O
,	O
second	O
round	O

"	O
we	O
think	O
we	O
're	O
in	O
a	O
position	O
to	O
produce	O
a	O
strong	O
result	O
,	O
however	O
a	O
lot	O
of	O
our	O
profitability	O
must	O
inevitably	O
depend	O
on	O
a	O
number	O
of	O
(	O
company	O
)	O
results	O
,	O
"	O
said	O
gpg	O
director	O
garry	O
weiss	O
.	O

st	O
louis	O
3	O
houston	O
2	O

we	O
should	O
,	O
as	O
president	O
clinton	O
proposed	O
today	O
,	O
stop	O
people	O
convicted	O
of	O
domestic	O
violence	O
from	O
buying	O
a	O
handgun	O
.	O

tokyo	O
soir	O
-	O
1996	O
parent	O
forecast	O
.	O

mark	O
philippoussis	O
(	O
australia	O
)	O
beat	O
bohdan	O
ulihrach	O
(	O
czech	O

rebel	O
fighters	O
and	O
russian	S-MISC
soldiers	O
said	O
a	O
ceasefire	O
effective	O
at	O
noon	O
(	O
0800	O
gmt	S-MISC
)	O
on	O
friday	O
was	O
being	O
generally	O
observed	O
,	O
although	O
scattered	O
gunfire	O
echoed	O
through	O
the	O
chechen	S-MISC
capital	O
grozny	O
.	O

britain	O
joined	O
the	O
united	O
states	O
on	O
thursday	O
in	O
welcoming	O
romania	O
and	O
hungary	O
's	O
agreement	O
on	O
the	O
text	O
of	O
a	O
much-delayed	O
friendship	O
treaty	O
,	O
which	O
it	O
said	O
would	O
contribute	O
to	O
stability	O
in	O
the	O
area	O
.	O

more	O
recently	O
political	O
commentators	O
have	O
reported	O
a	O
growing	O
consensus	O
,	O
however	O
,	O
and	O
a	O
rift	O
at	O
the	O
meeting	O
looks	O
increasingly	O
unlikely	O
.	O

seoul	O
embassies	O
warned	O
of	O
terrorist	O
attacks	O
.	O

tacis	S-MISC
-	O
support	O
framework	O
for	O
the	O
coordination	O
and	O
development	O
of	O
the	O
tacis	S-MISC
information	O
and	O
communications	O
programme	O
notice	O
of	O
open	O
invitation	O
to	O
tender	O
for	O
a	O
public	O
service	O
contract	O
(	O
96	O
/	O
c	O
251/05	O
)	O

polish	S-MISC
schoolgirl	O
blackmailer	O
wanted	O
textbooks	O
.	O

jerusalem	O
1996-08-22	O

one	O
diplomat	O
said	O
iraq	O
and	O
u.n.	O
were	O
still	O
in	O
disagreement	O
on	O
how	O
many	O
international	O
observers	O
would	O
be	O
required	O
to	O
ascertain	O
the	O
equitable	O
distribution	O
of	O
humanitarian	O
supplies	O
that	O
will	O
be	O
procured	O
under	O
baghdad	O
's	O
oil	O
deal	O
with	O
u.n	O
.	O

jiang	O
also	O
acknowledged	O
the	O
central	B-MISC
african	E-MISC
nation	O
's	O
support	O
for	O
china	O
's	O
stance	O
on	O
taiwan	O
,	O
which	O
beijing	O
views	O
as	O
a	O
renegade	O
province	O
,	O
while	O
bongo	O
was	O
quoted	O
as	O
thanking	O
china	O
for	O
economic	O
and	O
technological	O
aid	O
,	O
the	O
agency	O
said	O
late	O
on	O
monday	O
.	O

moscow	O
1996-08-22	O

it	O
said	O
another	O
,	O
the	O
cometra	B-MISC
et	I-MISC
al	I-MISC
morinville	I-MISC
11-13	E-MISC
,	O
has	O
logged	O
128	O
feet	O
of	O
productive	O
leduc	O
reef	O
at	O
5,400	O
feet	O
and	O
is	O
flowing	O
water	O
free	O
at	O
the	O
rate	O
of	O
590	O
barrels	O
of	O
oil	O
per	O
day	O
on	O
a	O
15	O
/	O
64ths-inch	O
choke	O
.	O

montreal	O
3	O
san	O
francisco	O
0	O

it	O
was	O
unclear	O
where	O
the	O
grandparents	O
were	O
at	O
the	O
time	O
.	O

"	O
we	O
were	O
not	O
able	O
to	O
consider	O
jacques	O
kallis	O
,	O
paul	O
adams	O
and	O
shaun	O
pollock	O
due	O
to	O
injury	O
and	O
the	O
replacements	O
have	O
all	O
come	O
from	O
the	O
a	O
tour	O
and	O
it	O
's	O
great	O
that	O
they	O
are	O
all	O
in	O
form	O
.	O
"	O

in	O
1994	O
a	O
british	S-MISC
television	O
documentary	O
called	O
the	O
myth	O
around	O
mother	O
teresa	O
a	O
mixture	O
of	O
"	O
hyperbole	O
and	O
credulity	O
"	O
.	O

matches	O
on	O
saturday	O
:	O

3.	O
france	O
(	O
laurent	O
gane	O
,	O
florian	O
rousseau	O
,	O
herve	O
thuet	O
)	O

almost	O
no	O
chance	O
at	O
all	O
for	O
any	O
complete	O
ticket	O
to	O
win	O
altogether	O
and	O
the	O
results	O
will	O
weaken	O
some	O
leaders	O
.	O

chernomorets	O
novorossiisk	O
25	O
7	O
5	O
13	O
25	O
38	O
26	O

richmond	O
28.19	O
(	O
187	O
)	O
fitzroy	O
5	O
.	O

manchester	O
,	O
england	O
1996-08-29	O

--	O
sydney	O
newsroom	O
61-2	O
9373-1800	O

2002	O
730,000	O

luehrs	O
said	O
digital	O
technology	O
in	O
set-top	O
boxes	O
is	O
only	O
the	O
beginning	O
and	O
said	O
the	O
technology	O
will	O
eventually	O
show	O
up	O
in	O
retail	O
consumer	O
electronics	O
.	O

fred	O
trueman	O
(	O
england	O
)	O
307	O
,	O
67	O

china	O
has	O
pledged	O
support	O
for	O
the	O
pact	O
since	O
reaching	O
a	O
deal	O
with	O
the	O
united	O
states	O
that	O
made	O
international	O
inspections	O
of	O
nuclear	O
sites	O
more	O
difficult	O
than	O
in	O
earlier	O
drafts	O
of	O
the	O
accord	O
.	O

national	O
bank	O
of	O
hungary	O
(	O
nbh	O
)	O
said	O
on	O
friday	O
.	O

monterrey	O
2	O
veracruz	O
1	O

club	O
brugge	O
4	O
2	O
2	O
0	O
10	O
4	O
8	O

285	O
loren	O
roberts	O
72	O
73	O
71	O
69	O
,	O
hal	O
sutton	O
72	O
69	O
74	O
70	O
,	O
fred	O

9.	O
lamont	O
smith	O
(	O
u.s.	O
)	O
21.08	O

-docstart-	O

kaluwitharana	O
,	O
slow	O
in	O
comparison	O
,	O
was	O
bowled	O
by	O
tendulkar	O
for	O
53	O
,	O
but	O
aravinda	O
de	O
silva	O
with	O
49	O
not	O
out	O
helped	O
see	O
sri	O
lanka	O
home	O
.	O

eldred	O
(	O
6-5	O
)	O
walked	O
one	O
and	O
struck	O
out	O
three	O
.	O

the	O
fishermen	O
went	O
on	O
strike	O
last	O
week	O
to	O
protest	O
the	O
government	O
's	O
cancellation	O
of	O
three	O
trawlers	O
'	O
fishing	O
licenses	O
after	O
the	O
boats	O
were	O
caught	O
carrying	O
tamil	S-MISC
refugees	O
.	O

against	O
england	O
at	O
the	O
oval	O
on	O
sunday	O
.	O

hapoel	O
ironi	O
rishon	O
lezion	O
3	O
hapoel	O
taibe	O
1	O

lancashire	O
323	O
(	O
n.	O
fairbrother	O
86	O
,	O
m.	O
watkinson	O
64	O
;	O
d.	O
gough	O
4-53	O
)	O

-docstart-	O

we	O
've	O
had	O
it	O
out	O
there	O
for	O
weeks	O
and	O
weeks	O
and	O
weeks	O
,	O
"	O
dole	O
said	O
.	O

nantes	O
0	O
lens	O
1	O
(	O
smicer	O
52nd	O
)	O
.	O

robert	O
gutenstein	O
,	O
an	O
analyst	O
for	O
kalf	O
,	O
voorhis	O
&	O
co	O
.	O

a	O
swiss	S-MISC
tourist	O
guide	O
and	O
a	O
german	S-MISC
tourist	O
were	O
kidnapped	O
in	O
the	O
same	O
area	O
on	O
new	B-MISC
year	I-MISC
's	I-MISC
day	E-MISC
by	O
a	O
group	O
of	O
former	O
nicaraguan	S-MISC
guerrillas	O
.	O

there	O
is	O
also	O
widespread	O
disbelief	O
that	O
no	O
one	O
appeared	O
to	O
question	O
how	O
dutroux	O
,	O
an	O
unemployed	O
father	O
of	O
three	O
with	O
no	O
visible	O
means	O
of	O
support	O
,	O
managed	O
to	O
own	O
six	O
houses	O
.	O

earnings	O
per	O
share	O
0.14	O
yuan	O
(	O
no	O
comparative	O
figure	O
)	O

-docstart-	O

mae	O
sot	O
,	O
thailand	O
1996-08-25	O

mohamed	O
abu	O
liwaya	O
,	O
said	O
information	O
ministry	O
censors	O
had	O
told	O
him	O
to	O
send	O
all	O
the	O
copies	O
of	O
the	O
august	O
edition	O
back	O
to	O
cyprus	O
at	O
his	O
own	O
expense	O
.	O

athletics	O
-	O
mitchell	O
upstages	O
trio	O
of	O
olympic	S-MISC
sprint	O
champions	O
.	O

torquay	O
3	O
1	O
1	O
1	O
3	O
3	O
4	O

the	O
state	O
budget	O
deficit	O
was	O
originally	O
forecast	O
to	O
be	O
3.19	O
trillion	O
lei	O
for	O
the	O
whole	O
year	O
.	O

the	O
way	O
he	O
was	O
chipping	O
and	O
charging	O
and	O
serving	O
and	O
volleying	O
i	O
did	O
n't	O
really	O
get	O
my	O
timing	O
playing	O
from	O
the	O
baseline	O
.	O
"	O

alex	O
o'brien	O
(	O
u.s.	O
)	O
beat	O
mikael	O
tillstrom	O
(	O
sweden	O
)	O
6-3	O
2-6	O

banisadr	O
lives	O
under	O
round-the-clock	O
security	O
in	O
france	O
,	O
fearing	O
tehran	O
could	O
make	O
an	O
attempt	O
on	O
his	O
life	O
.	O

lucerne	O
8	O
1	O
5	O
2	O
10	O
11	O
8	O

soccer	O
-	O
european	B-MISC
cup	E-MISC
draws	O
for	O
aek	O
,	O
olympiakos	O
,	O
pao	O
.	O

chalmers	O
(	O
australia	O
)	O
,	O
miguel	O
angel	O
martin	O
(	O
spain	O
)	O
,	O

eight	O
minutes	O
one	O
second	O

---	O
patricia	O
lezama	O
,	O
mexico	O
city	O
newroom	O
(	O
525	O
)	O
728	O
9554	O

houston	O
5	O
chicago	O
4	O
(	O
11	O
innings	O
)	O

ajax	O
amsterdam	O
2	O
1	O
0	O
1	O
1	O
2	O
3	O

standings	O
(	O
tabulated	O
under	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O
goals	O

italy	O
police	O
arrest	O
five	O
over	O
double	O
mafia	O
killing	O
.	O

doe	O
run	O
pure	O
lead	O
price	O
(	O
effective	O
date	O
:	O
august	O
14	O
,	O
